"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Arrabal"					"way"	" 283603753"		"{'highway': 'residential', 'name': 'Calle Arrabal'}"	"Carrer Arraval"	
"Calle la Cruz"					"way"	" 283603746"		"{'highway': 'residential', 'name': 'Calle la Cruz'}"	"Carrer la Creu"	
"Calle Nueva"					"way"	"1028514446"		"{'highway': 'residential', 'name': 'Calle Nueva'}"	"Carrer Nou"	
"Calle Pilar"					"way"	" 283603744"		"{'highway': 'residential', 'name': 'Calle Pilar'}"	"Carrer Pilar"	
"Calle Santa Quiteria"					"way"	" 283603751"		"{'highway': 'residential', 'name': 'Calle Santa Quiteria'}"	"Carrer Santa Quitèria"	
