"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Esperanza"					"way"	"49685973"		"{'highway': 'residential', 'name': 'Calle Esperanza', 'oneway': 'yes'}"	"Carrer Esperança"	
"Calle Reyes Católicos"					"way"	"49617189"		"{'highway': 'residential', 'name': 'Calle Reyes Católicos', 'oneway': 'yes'}"	"Carrer Reis Catòlics"	
