"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Castillo"					"way"	"871846670"		"{'highway': 'living_street', 'name': 'Calle Castillo'}"	"Carrer Castell"	
"Calle Castillo"					"way"	"822272167"		"{'highway': 'residential', 'name': 'Calle Castillo'}"	"Carrer Castell"	
"Calle Castillo"					"way"	"871846669"		"{'highway': 'living_street', 'name': 'Calle Castillo'}"	"Carrer Castell"	
"Calle Estudio"					"way"	"297100927"		"{'highway': 'living_street', 'name': 'Calle Estudio'}"	"Carrer Estudi"	
"Calle Parras"					"way"	"778485945"		"{'highway': 'service', 'name': 'Calle Parras', 'service': 'alley'}"	"Carrer Parres"	
"Calle Parras"					"way"	"778336713"		"{'highway': 'residential', 'name': 'Calle Parras'}"	"Carrer Parres"	
