"Calle del Tilero"					"way"	"136103145"	""	"{'highway': 'residential', 'name': 'Calle del Tilero', 'oneway': 'no'}"	"Carrer del Til·ler"	
"Calle del Tilero"					"way"	"136103146"	""	"{'highway': 'residential', 'name': 'Calle del Tilero', 'oneway': 'no'}"	"Carrer del Til·ler"	
"Calle dels Alcantarins"					"way"	" 46150092"	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle dels Alcantarins', 'oneway': 'yes'}"	"Carrer dels Alcantarins"	
"Calle dels Alcantarins"					"way"	"560550171"	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle dels Alcantarins', 'oneway': 'yes'}"	"Carrer dels Alcantarins"	
"Calle dels Alcantarins"					"way"	" 46150000"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle dels Alcantarins', 'oneway': 'no'}"	"Carrer dels Alcantarins"	
"Calle Doctor Ferrán"					"way"	" 46195382"	""	"{'highway': 'steps', 'name': 'Calle Doctor Ferrán'}"	"Carrer Doctor Ferran"	
"Calle Doctor Ferrán"					"way"	" 46195376"	""	"{'highway': 'residential', 'name': 'Calle Doctor Ferrán', 'oneway': 'yes'}"	"Carrer Doctor Ferran"	
"Calle Don Ramón María Domínguez"					"way"	" 46195230"	""	"{'highway': 'residential', 'name': 'Calle Don Ramón María Domínguez', 'oneway': 'no'}"	"Carrer Don Ramón María Domínguez"	
"Calle Don Ramón María Domínguez"					"way"	" 46195208"	""	"{'highway': 'residential', 'name': 'Calle Don Ramón María Domínguez', 'oneway': 'yes'}"	"Carrer Don Ramón María Domínguez"	
"Calle Estenedors"					"way"	"450214229"	""	"{'highway': 'living_street', 'name': 'Calle Estenedors', 'oneway': 'no'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"450214227"	""	"{'highway': 'living_street', 'name': 'Calle Estenedors', 'oneway': 'no'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"212860255"	""	"{'highway': 'living_street', 'name': 'Calle Estenedors', 'oneway': 'no'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"212860247"	""	"{'highway': 'living_street', 'name': 'Calle Estenedors', 'oneway': 'no'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"450214232"	""	"{'highway': 'footway', 'name': 'Calle Estenedors'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"450214230"	""	"{'highway': 'footway', 'name': 'Calle Estenedors'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"450214231"	""	"{'highway': 'footway', 'name': 'Calle Estenedors', 'tunnel': 'building_passage'}"	"Carrer Estenedors"	
"Calle Estenedors"					"way"	"450214233"	""	"{'highway': 'steps', 'name': 'Calle Estenedors'}"	"Carrer Estenedors"	
"Calle Excelentísima Diputación"					"way"	" 46150090"	""	"{'highway': 'residential', 'name': 'Calle Excelentísima Diputación', 'oneway': 'no'}"	"Carrer Excel·lentíssima Diputació"	
"Calle Fábrica"					"way"	"560550173"	""	"{'highway': 'residential', 'name': 'Calle Fábrica', 'oneway': 'yes'}"	"Carrer Fàbrica"	
"Calle Garroferas"					"way"	"309738069"	""	"{'highway': 'residential', 'name': 'Calle Garroferas', 'oneway': 'yes'}"	"Carrer Garroferes"	
"Calle Garroferas"					"way"	"309738070"	""	"{'highway': 'residential', 'name': 'Calle Garroferas', 'oneway': 'no'}"	"Carrer Garroferes"	
"Calle Jacaranda"					"way"	" 26721698"	""	"{'highway': 'residential', 'name': 'Calle Jacaranda', 'oneway': 'no'}"	"Carrer Jacaranda"	
"Calle Júcar"					"way"	" 46150094"	""	"{'highway': 'residential', 'name': 'Calle Júcar', 'oneway': 'no'}"	"Carrer Xúquer"	
"Calle Júcar"					"way"	" 46150093"	""	"{'highway': 'residential', 'name': 'Calle Júcar', 'oneway': 'yes'}"	"Carrer Xúquer"	
"Calle l'Alamin"					"way"	" 46198276"	""	"{'highway': 'living_street', 'name': \"Calle l'Alamin\", 'oneway': 'no'}"	"Carrer l'Alamin"	
"Calle l'Alamin"					"way"	"560550219"	""	"{'highway': 'living_street', 'name': \"Calle l'Alamin\", 'oneway': 'no'}"	"Carrer l'Alamin"	
"Calle La Ferrissa"					"way"	"137705716"	""	"{'highway': 'tertiary', 'name': 'Calle La Ferrissa', 'oneway': 'no', 'ref': 'CV-1901'}"	"Carrer La Ferrissa"	
"Calle La Ferrissa"					"way"	"745638372"	""	"{'highway': 'living_street', 'name': 'Calle La Ferrissa', 'oneway': 'no'}"	"Carrer La Ferrissa"	
"Calle La Font Nova"					"way"	" 46195348"	""	"{'highway': 'residential', 'name': 'Calle La Font Nova', 'oneway': 'yes'}"	"Carrer La Font Nova"	
"Calle La Unión"					"way"	" 46195351"	""	"{'highway': 'residential', 'name': 'Calle La Unión', 'oneway': 'no'}"	"Carrer La Unió"	
"Calle las Palmeras"					"way"	" 26721699"	""	"{'highway': 'residential', 'name': 'Calle las Palmeras', 'oneway': 'no'}"	"Carrer les Palmeres"	
"Calle Los Cipreses"					"way"	"309738071"	""	"{'highway': 'residential', 'name': 'Calle Los Cipreses', 'oneway': 'yes'}"	"Carrer Els Xiprers"	
"Calle Los Cipreses"					"way"	" 46150190"	""	"{'highway': 'residential', 'name': 'Calle Los Cipreses', 'oneway': 'no'}"	"Carrer Els Xiprers"	
"Calle los Moros"					"way"	" 46150106"	""	"{'highway': 'pedestrian', 'name': 'Calle los Moros'}"	"Carrer els Moros"	
"Calle Madrid"					"way"	" 46150126"	"name:etymology:wikidata=Q2807"	"{'highway': 'steps', 'name': 'Calle Madrid', 'name:etymology:wikidata': 'Q2807'}"	"Carrer Madrid"	
"Calle Madrid"					"way"	" 46150125"	"name:etymology:wikidata=Q2807"	"{'highway': 'living_street', 'name': 'Calle Madrid', 'name:etymology:wikidata': 'Q2807', 'oneway': 'no'}"	"Carrer Madrid"	
"Calle Malcuinat"					"way"	"759198382"	""	"{'highway': 'service', 'name': 'Calle Malcuinat', 'oneway': 'no', 'service': 'alley'}"	"Carrer Malcuinat"	
"Calle Manuel Palomo Villarroya"					"way"	" 46195227"	""	"{'highway': 'residential', 'name': 'Calle Manuel Palomo Villarroya', 'oneway': 'yes'}"	"Carrer Manuel Palomo Villarroya"	
"Calle Martinet"					"way"	" 46150052"	""	"{'highway': 'living_street', 'name': 'Calle Martinet', 'oneway': 'yes'}"	"Carrer Martinet"	
"Calle Martinet"					"way"	" 46150044"	""	"{'highway': 'pedestrian', 'name': 'Calle Martinet'}"	"Carrer Martinet"	
"Calle Modesta Puértolas Pardo"					"way"	" 46195206"	""	"{'highway': 'residential', 'name': 'Calle Modesta Puértolas Pardo', 'oneway': 'no'}"	"Carrer Modesta Puértolas Pardo"	
"Calle Modesta Puértolas Pardo"					"way"	" 46195355"	""	"{'highway': 'residential', 'name': 'Calle Modesta Puértolas Pardo', 'oneway': 'yes'}"	"Carrer Modesta Puértolas Pardo"	
"Calle Montlleó"					"way"	" 46195273"	""	"{'highway': 'residential', 'name': 'Calle Montlleó', 'oneway': 'yes'}"	"Carrer Montlleó"	
"Calle Mosén Tena"					"way"	" 46150030"	""	"{'highway': 'residential', 'name': 'Calle Mosén Tena', 'oneway': 'yes'}"	"Carrer Mossèn Tena"	
"Calle Ortega y Gasset"					"way"	" 46195380"	""	"{'highway': 'residential', 'name': 'Calle Ortega y Gasset', 'oneway': 'yes'}"	"Carrer Ortega y Gasset"	
"Calle Ortega y Gasset"					"way"	" 46195354"	""	"{'highway': 'steps', 'name': 'Calle Ortega y Gasset'}"	"Carrer Ortega y Gasset"	
"Calle País Valencià"					"way"	"246054132"	""	"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle País Valencià', 'oneway': 'yes', 'sidewalk': 'right'}"	"Carrer País Valencià"	
"Calle País Valencià"					"way"	"498387454"	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Calle País Valencià', 'oneway': 'yes'}"	"Carrer País Valencià"	
"Calle País Valencià"					"way"	" 46195392"	""	"{'highway': 'living_street', 'name': 'Calle País Valencià', 'oneway': 'no'}"	"Carrer País Valencià"	
"Calle Penyagolosa"					"way"	"400058755"	""	"{'highway': 'residential', 'name': 'Calle Penyagolosa', 'oneway': 'yes'}"	"Carrer Penyagolosa"	
"Calle Pintor Ferrer"					"way"	" 46150043"	""	"{'highway': 'residential', 'name': 'Calle Pintor Ferrer', 'oneway': 'yes'}"	"Carrer Pintor Ferrer"	
"Calle Pintor Ribalta"					"way"	" 28127593"	""	"{'highway': 'residential', 'name': 'Calle Pintor Ribalta', 'oneway': 'yes'}"	"Carrer Pintor Ribalta"	
"Calle Pintor Ribalta"					"way"	" 28127975"	""	"{'highway': 'residential', 'name': 'Calle Pintor Ribalta', 'oneway': 'no'}"	"Carrer Pintor Ribalta"	
"Calle Pintor Ribalta"					"way"	" 94191420"	""	"{'highway': 'residential', 'name': 'Calle Pintor Ribalta', 'oneway': 'yes'}"	"Carrer Pintor Ribalta"	
"Calle Podador"					"way"	" 46195336"	""	"{'highway': 'living_street', 'name': 'Calle Podador', 'oneway': 'no'}"	"Carrer Podador"	
"Calle Podador"					"way"	" 46150096"	""	"{'highway': 'living_street', 'name': 'Calle Podador', 'oneway': 'no'}"	"Carrer Podador"	
"Calle Rabalet"					"way"	" 43106575"	""	"{'highway': 'living_street', 'name': 'Calle Rabalet'}"	"Carrer Rabalet"	
"Calle Rabalet"					"way"	" 43106577"	""	"{'highway': 'living_street', 'name': 'Calle Rabalet'}"	"Carrer Rabalet"	
"Calle Raval de Loreto"					"way"	"868797304"	""	"{'highway': 'steps', 'name': 'Calle Raval de Loreto', 'oneway': 'no'}"	"Carrer Raval de Loreto"	
