"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Baja"					"way"	"201673504"		"{'highway': 'residential', 'name': 'Calle Baja', 'source': 'PNOA;Catastro'}"	"Carrer Baix"	
"Calle Iglesia"					"way"	"203290730"		"{'highway': 'steps', 'name': 'Calle Iglesia', 'source': 'PNOA;Catastro'}"	"Carrer Església"	
