"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Altea"	""				"way"	"101085282"	""	"{'highway': 'residential', 'name': 'Calle Altea'}"	"Carrer Altea"	""
"Calle Austria"	""				"way"	" 34888720"	""	"{'highway': 'unclassified', 'name': 'Calle Austria', 'oneway': 'yes'}"	"Carrer Àustria"	""
"Calle Austria"	""				"way"	"376239516"	""	"{'highway': 'unclassified', 'name': 'Calle Austria', 'oneway': 'yes'}"	"Carrer Àustria"	""
"Calle Calvario"	""				"way"	"243209285"	""	"{'highway': 'residential', 'name': 'Calle Calvario', 'oneway': 'yes'}"	"Carrer Calvari"	""
"Calle Calvario"	""				"way"	"243209347"	""	"{'highway': 'residential', 'name': 'Calle Calvario'}"	"Carrer Calvari"	""
"Calle Camelia"	""				"way"	" 25564378"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'Calle Camelia'}"	"Carrer Camèlia"	""
"Calle de Cervantes"	""				"way"	"279026325"	""	"{'highway': 'residential', 'name': 'Calle de Cervantes'}"	"Carrer de Cervantes"	""
"Calle de Cervantes"	""				"way"	" 47889228"	""	"{'highway': 'residential', 'name': 'Calle de Cervantes', 'oneway': 'yes'}"	"Carrer de Cervantes"	""
"Calle del Rosal"	""				"way"	" 25545293"	""	"{'highway': 'residential', 'name': 'Calle del Rosal', 'oneway': 'yes'}"	"Carrer del Rosal"	""
"Calle del Rosal"	""				"way"	" 25545292"	""	"{'highway': 'residential', 'name': 'Calle del Rosal', 'oneway': 'yes'}"	"Carrer del Rosal"	""
"Calle Mariola"	""				"way"	"307646325"	""	"{'highway': 'residential', 'name': 'Calle Mariola', 'source': 'Bing'}"	"Carrer Mariola"	""
"Calle Osa Mayor"	""				"way"	"100196309"	""	"{'highway': 'residential', 'name': 'Calle Osa Mayor'}"	"Carrer Osa Major"	""
"Calle Polonia"	""				"way"	"112585342"	""	"{'highway': 'residential', 'name': 'Calle Polonia'}"	"Carrer Polònia"	""
"Calle Puig Campana"	""				"way"	" 95283412"	""	"{'highway': 'residential', 'name': 'Calle Puig Campana'}"	"Carrer Puig Campana"	""
"Calle Serrella"	""				"way"	"311824890"	""	"{'highway': 'residential', 'name': 'Calle Serrella'}"	"Carrer Serrella"	""
"Calle Sierra Morena"	""				"way"	"311824892"	""	"{'highway': 'residential', 'name': 'Calle Sierra Morena', 'source': 'Yahoo'}"	"Carrer Sierra Morena"	""
"Calle Sierra Morena"	""				"way"	" 68750629"	""	"{'highway': 'residential', 'name': 'Calle Sierra Morena', 'source': 'Yahoo'}"	"Carrer Sierra Morena"	""
"Calle Sierra Morena"	""				"way"	"311824893"	""	"{'highway': 'residential', 'name': 'Calle Sierra Morena'}"	"Carrer Sierra Morena"	""
"Calle Sorell"	""				"way"	" 96753768"	""	"{'highway': 'residential', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 96753800"	""	"{'highway': 'residential', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 96753798"	""	"{'highway': 'residential', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	"951487965"	""	"{'highway': 'residential', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Tordo"	""				"way"	" 35008368"	""	"{'highway': 'residential', 'name': 'Calle Tordo'}"	"Carrer Tord"	""
