"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle San Antonio"					"way"	"364508692"		"{'highway': 'service', 'name': 'Calle San Antonio', 'service': 'alley'}"	"Carrer Sant Antoni"	
"Calle San Antonio"					"way"	"202071220"		"{'foot': 'yes', 'highway': 'service', 'name': 'Calle San Antonio', 'service': 'alley', 'sidewalk': 'both'}"	"Carrer Sant Antoni"	
