"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"calle Catarroja"					"way"	"22529596"	""	"{'highway': 'residential', 'name': 'calle Catarroja', 'oneway': 'yes'}"	"carrer Catarroja"	
"calle de Escocia"					"way"	"83129280"	""	"{'highway': 'residential', 'name': 'calle de Escocia', 'oneway': 'yes'}"	"carrer de Escòcia"	
"calle de Portugal"					"way"	"83129283"	""	"{'access': 'private', 'highway': 'service', 'name': 'calle de Portugal', 'oneway': 'no', 'service': 'driveway'}"	"carrer de Portugal"	
