"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Costeretes"	""				"way"	"322508235"	""	"{'highway': 'service', 'name': 'Calle Costeretes'}"	"Carrer Costeretes"	""
"Calle Costeretes"	""				"way"	"176154976"	""	"{'highway': 'residential', 'name': 'Calle Costeretes'}"	"Carrer Costeretes"	""
"Calle Costeretes"	""				"way"	"220950773"	""	"{'highway': 'residential', 'name': 'Calle Costeretes'}"	"Carrer Costeretes"	""
"Calle Francia"	""				"way"	"191071589"	""	"{'highway': 'residential', 'name': 'Calle Francia'}"	"Carrer França"	""
"Calle Francia"	""				"way"	"191071585"	""	"{'highway': 'residential', 'name': 'Calle Francia'}"	"Carrer França"	""
"Calle Francia"	""				"way"	"191071566"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Calle Francia', 'oneway': 'no', 'surface': 'asphalt'}"	"Carrer França"	""
"Calle Tibi"	""				"way"	" 83295724"	""	"{'highway': 'residential', 'name': 'Calle Tibi', 'oneway': 'yes'}"	"Carrer Tibi"	""
