"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle del Pilar"					"way"	"203808960"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
"Calle del Pilar"					"way"	"203808957"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
"Calle del Pilar"					"way"	"203808958"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
"Calle del Pilar"					"way"	"282960986"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
"Calle del Pilar"					"way"	"203808959"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
"Calle del Pilar"					"way"	"282960984"	""	"{'highway': 'living_street', 'name': 'Calle del Pilar', 'oneway': 'no'}"	"Carrer del Pilar"	
