"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Antonio Machado"	""				"way"	" 552197921"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Calle Antonio Machado', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Antonio Machado"	""
"Calle Antonio Machado"	""				"way"	"  40949569"	""	"{'highway': 'residential', 'name': 'Calle Antonio Machado', 'oneway': 'yes'}"	"Carrer Antonio Machado"	""
"Calle Antonio Machado"	""				"way"	"  23697631"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Calle Antonio Machado', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Antonio Machado"	""
"Calle Ausiàs March"	""				"way"	"  29261773"	""	"{'highway': 'pedestrian', 'motor_vehicle': 'yes', 'name': 'Calle Ausiàs March'}"	"Carrer Ausiàs March"	""
"Calle Ausiàs March"	""				"way"	"  29261665"	""	"{'highway': 'pedestrian', 'name': 'Calle Ausiàs March'}"	"Carrer Ausiàs March"	""
"Calle Castillo"	""				"way"	"  44572666"	""	"{'highway': 'residential', 'name': 'Calle Castillo', 'oneway': 'no'}"	""	""
"Calle Castillo"	""				"way"	"  44572665"	""	"{'highway': 'residential', 'name': 'Calle Castillo', 'oneway': 'yes'}"	""	""
"Calle Catarroja"	""				"way"	" 150061358"	""	"{'highway': 'unclassified', 'name': 'Calle Catarroja'}"	"Carrer Catarroja"	""
"Calle de Buenavista"	""				"way"	"  44499468"	""	"{'highway': 'residential', 'name': 'Calle de Buenavista', 'oneway': 'yes'}"	""	""
"Calle de Castellón"	""				"way"	"  39958732"	""	"{'highway': 'residential', 'name': 'Calle de Castellón'}"	"Carrer de Castelló"	""
"Calle de Enric Valor"	""				"way"	"  32523446"	""	"{'highway': 'residential', 'name': 'Calle de Enric Valor', 'oneway': 'yes'}"	"Carrer de Enric Valor"	""
"Calle de Juan XXIII"	""				"way"	" 155002487"	""	"{'highway': 'residential', 'name': 'Calle de Juan XXIII'}"	"Carrer de Joan XXIII"	""
"Calle de Juan XXIII"	""				"way"	"  44674677"	""	"{'highway': 'residential', 'name': 'Calle de Juan XXIII'}"	"Carrer de Joan XXIII"	""
"Calle de la Acequia"	""				"way"	" 155002512"	""	"{'highway': 'residential', 'name': 'Calle de la Acequia'}"	""	""
"Calle de la Acequia"	""				"way"	"  41271121"	""	"{'highway': 'residential', 'name': 'Calle de la Acequia', 'oneway': 'yes'}"	""	""
"Calle de la Acequia"	""				"way"	"  41271120"	""	"{'highway': 'pedestrian', 'name': 'Calle de la Acequia'}"	""	""
"Calle de la Unión"	""				"way"	"  44674662"	""	"{'highway': 'residential', 'name': 'Calle de la Unión', 'oneway': 'yes'}"	""	""
"Calle de las Delicias"	""				"way"	"  28549785"	""	"{'highway': 'residential', 'name': 'Calle de las Delicias'}"	"Carrer de las Delícies"	""
"Calle de Teruel"	""				"way"	"  41383638"	""	"{'highway': 'residential', 'name': 'Calle de Teruel', 'oneway': 'yes'}"	""	""
"Calle de Valencia"	""				"way"	"  39640922"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	"  44674646"	""	"{'highway': 'residential', 'name': 'Calle de Valencia', 'oneway': 'yes'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	" 155024860"	""	"{'highway': 'tertiary', 'name': 'Calle de Valencia', 'oneway': 'yes', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	" 155024861"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	" 823356691"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	"  39640975"	""	"{'bridge': 'yes', 'highway': 'tertiary', 'layer': '1', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	" 187249903"	""	"{'highway': 'tertiary', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	"  39640893"	""	"{'highway': 'tertiary', 'name': 'Calle de Valencia', 'oneway': 'yes', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle de Valencia"	""				"way"	" 304003559"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Calle de Valencia', 'ref': 'CV-370'}"	"Carrer de València"	""
"Calle del Baladre"	""				"way"	"  44954193"	""	"{'highway': 'residential', 'name': 'Calle del Baladre'}"	"Carrer del Baladre"	""
"Calle del Comercio"	""				"way"	" 123229184"	""	"{'highway': 'residential', 'name': 'Calle del Comercio', 'oneway': 'no'}"	""	""
"Calle del Doctor Fleming"	""				"way"	"  44675258"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Fleming', 'oneway': 'yes'}"	"Carrer del Doctor Fleming"	""
"Calle del Mediterráneo"	""				"way"	"  36968754"	""	"{'highway': 'residential', 'name': 'Calle del Mediterráneo', 'oneway': 'yes'}"	"Carrer del Mediterrani"	""
"Calle del Romaní"	""				"way"	"  44953767"	""	"{'highway': 'residential', 'name': 'Calle del Romaní'}"	"Carrer del Romaní"	""
"Calle del Romaní"	""				"way"	"  45320760"	""	"{'highway': 'pedestrian', 'name': 'Calle del Romaní'}"	"Carrer del Romaní"	""
"Calle del Sol"	""				"way"	"  44500771"	""	"{'highway': 'residential', 'name': 'Calle del Sol'}"	"Carrer del Sol"	""
"Calle del Sol"	""				"way"	"  44500768"	""	"{'highway': 'residential', 'name': 'Calle del Sol'}"	"Carrer del Sol"	""
"Calle del Taronger"	""				"way"	"  44676985"	""	"{'highway': 'residential', 'name': 'Calle del Taronger'}"	"Carrer del Taronger"	""
"Calle Gandía"	""				"way"	" 142927318"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Gandía', 'oneway': 'no', 'sidewalk': 'both'}"	"Carrer Gandia"	""
"Calle Goya"	""				"way"	"  37002896"	""	"{'highway': 'residential', 'name': 'Calle Goya'}"	"Carrer Goya"	""
"Calle Goya"	""				"way"	"  37002894"	""	"{'highway': 'residential', 'name': 'Calle Goya', 'oneway': 'yes'}"	"Carrer Goya"	""
"Calle Islas Baleares"	""				"way"	"  28565935"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle Islas Baleares', 'oneway': 'yes', 'sidewalk': 'right'}"	"Carrer Illes Balears"	""
"Calle Islas Baleares"	""				"way"	" 598376353"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle Islas Baleares', 'oneway': 'yes', 'sidewalk': 'right'}"	"Carrer Illes Balears"	""
"Calle Islas Baleares"	""				"way"	" 598376339"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Calle Islas Baleares', 'oneway': 'yes', 'sidewalk': 'right'}"	"Carrer Illes Balears"	""
"Calle Jacinto Benavente"	""				"way"	"  32298840"	""	"{'highway': 'residential', 'name': 'Calle Jacinto Benavente', 'oneway': 'yes'}"	"Carrer Jacinto Benavente"	""
"Calle Jacinto Benavente"	""				"way"	"  37002881"	""	"{'highway': 'residential', 'name': 'Calle Jacinto Benavente', 'oneway': 'yes'}"	"Carrer Jacinto Benavente"	""
"Calle Jorge Juan"	""				"way"	" 366858318"	""	"{'highway': 'unclassified', 'name': 'Calle Jorge Juan'}"	""	""
"Calle Juan Pablo II"	""				"way"	"  39690516"	""	"{'highway': 'residential', 'name': 'Calle Juan Pablo II', 'oneway': 'yes'}"	""	""
"Calle Juan Ramón Jiménez"	""				"way"	"  40549800"	""	"{'highway': 'residential', 'name': 'Calle Juan Ramón Jiménez', 'oneway': 'yes'}"	"Carrer Juan Ramón Jiménez"	""
"Calle Mayor"	""				"way"	"  20489812"	""	"{'highway': 'residential', 'name': 'Calle Mayor', 'oneway': 'yes'}"	"Carrer Major"	""
"Calle Mayor"	""				"node"	"1763014174"	""	"{'addr:country': 'ES', 'designation': 'Interés Arquitectónico', 'historic': 'monument', 'name': 'Calle Mayor'}"	"Carrer Major"	""
"Calle Miguel Hernández"	""				"way"	" 123732151"	""	"{'highway': 'residential', 'lit': 'yes', 'maxspeed:type': 'ES:urban', 'name': 'Calle Miguel Hernández', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Miguel Hernández"	""
"Calle Moncada"	""				"way"	" 242977367"	""	"{'highway': 'residential', 'name': 'Calle Moncada', 'oneway': 'yes'}"	"Carrer Montcada"	""
"Calle Peñagolosa"	""				"way"	"  44457397"	""	"{'highway': 'residential', 'name': 'Calle Peñagolosa', 'oneway': 'yes'}"	"Carrer Penyagolosa"	""
"Calle Pintor Goya"	""				"way"	" 177596887"	""	"{'highway': 'residential', 'name': 'Calle Pintor Goya', 'oneway': 'yes'}"	"Carrer Pintor Goya"	""
"Calle Pintor Goya"	""				"way"	"  29237759"	""	"{'highway': 'residential', 'name': 'Calle Pintor Goya', 'oneway': 'yes'}"	"Carrer Pintor Goya"	""
"Calle Pintor Ribera"	""				"way"	"  37002923"	""	"{'highway': 'residential', 'name': 'Calle Pintor Ribera', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer Pintor Ribera"	""
"Calle Pintor Sorolla"	""				"way"	"  36988686"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Pintor Sorolla', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer Pintor Sorolla"	""
"Calle Pizarro"	""				"way"	"  29269483"	"name:etymology:wikidata=Q44741"	"{'highway': 'residential', 'name': 'Calle Pizarro', 'name:etymology:wikidata': 'Q44741', 'oneway': 'yes'}"	"Carrer Pizarro"	""
"Calle Pizarro"	""				"way"	"  29269485"	"name:etymology:wikidata=Q44741"	"{'highway': 'residential', 'name': 'Calle Pizarro', 'name:etymology:wikidata': 'Q44741', 'oneway': 'yes'}"	"Carrer Pizarro"	""
"Calle Pizarro"	""				"way"	"  29269481"	"name:etymology:wikidata=Q44741"	"{'highway': 'residential', 'name': 'Calle Pizarro', 'name:etymology:wikidata': 'Q44741'}"	"Carrer Pizarro"	""
"Calle Polideportivo"	""				"way"	" 166180378"	""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"	""	""
"Calle Polideportivo"	""				"way"	"  41393220"	""	"{'highway': 'residential', 'name': 'Calle Polideportivo'}"	""	""
"Calle Polideportivo"	""				"way"	" 166180397"	""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"	""	""
"Calle Polideportivo"	""				"way"	" 166180374"	""	"{'highway': 'residential', 'name': 'Calle Polideportivo', 'oneway': 'yes'}"	""	""
"Calle Rafael Alberti"	""				"way"	" 154994449"	""	"{'highway': 'residential', 'name': 'Calle Rafael Alberti', 'oneway': 'yes'}"	"Carrer Rafael Alberti"	""
"Calle Rafael Alberti"	""				"way"	" 255216231"	""	"{'highway': 'residential', 'name': 'Calle Rafael Alberti', 'oneway': 'yes'}"	"Carrer Rafael Alberti"	""
"Calle Ramón y Cajal"	""				"way"	"  37002921"	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Calle Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"	"Carrer Ramón y Cajal"	""
"Calle Río Júcar"	""				"way"	" 365165852"	""	"{'highway': 'residential', 'name': 'Calle Río Júcar'}"	"Carrer Riu Xúquer"	""
"Calle Río Júcar"	""				"way"	"  44684287"	""	"{'highway': 'residential', 'name': 'Calle Río Júcar'}"	"Carrer Riu Xúquer"	""
"Calle Río Júcar"	""				"way"	" 365165855"	""	"{'highway': 'residential', 'name': 'Calle Río Júcar'}"	"Carrer Riu Xúquer"	""
"Calle Río Turia"	""				"way"	" 366894730"	""	"{'highway': 'residential', 'name': 'Calle Río Turia'}"	"Carrer Riu Túria"	""
"Calle Santa Lucía"	""				"way"	"  29242458"	""	"{'highway': 'residential', 'name': 'Calle Santa Lucía', 'oneway': 'yes'}"	""	""
"Calle Santo Domingo"	""				"way"	" 195221888"	""	"{'highway': 'pedestrian', 'name': 'Calle Santo Domingo'}"	"Carrer Santo Domingo"	""
"Calle Sierra de Irta"	""				"way"	"  50094960"	""	"{'highway': 'residential', 'name': 'Calle Sierra de Irta'}"	"Carrer Serra d’Irta"	""
"Calle Sueca"	""				"way"	"  23304642"	""	"{'highway': 'secondary', 'name': 'Calle Sueca', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Sueca"	""
"Calle Sueca"	""				"way"	" 427460475"	""	"{'highway': 'residential', 'name': 'Calle Sueca', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"	"Carrer Sueca"	""
"Calle Sueca"	""				"way"	" 311193948"	""	"{'highway': 'residential', 'name': 'Calle Sueca', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"	"Carrer Sueca"	""
"Calle Valencia"	""				"way"	"  29230611"	""	"{'highway': 'residential', 'name': 'Calle Valencia', 'oneway': 'yes'}"	"Carrer València"	""
"Calle Valencia"	""				"way"	"  26301478"	""	"{'highway': 'tertiary', 'name': 'Calle Valencia', 'oneway': 'yes', 'ref': 'CV-406'}"	"Carrer València"	""
"Calle Valencia"	""				"way"	" 142780424"	""	"{'highway': 'tertiary', 'name': 'Calle Valencia', 'oneway': 'yes', 'ref': 'CV-406'}"	"Carrer València"	""
"Calle Viver"	""				"way"	"  29253982"	""	"{'highway': 'residential', 'name': 'Calle Viver', 'oneway': 'yes'}"	"Carrer Viver"	""
"Calle Zaragoza"	""				"way"	" 191270276"	""	"{'highway': 'residential', 'name': 'Calle Zaragoza'}"	"Carrer Saragossa"	""
