"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Norte"					"way"	"875311004"		"{'highway': 'residential', 'name': 'Calle Norte'}"	"Carrer Nord"	
"Calle Norte"					"way"	"875311005"		"{'highway': 'living_street', 'name': 'Calle Norte'}"	"Carrer Nord"	
"Calle Norte"					"way"	"875311006"		"{'highway': 'living_street', 'name': 'Calle Norte'}"	"Carrer Nord"	
"Calle Nueva"					"way"	"793486301"		"{'highway': 'residential', 'name': 'Calle Nueva'}"	"Carrer Nou"	
"Calle Teruel"					"way"	"238329139"		"{'highway': 'residential', 'name': 'Calle Teruel'}"	"Carrer Teruel"	
"Calle Zaragoza"					"way"	"324351580"		"{'highway': 'residential', 'name': 'Calle Zaragoza'}"	"Carrer Saragossa"	
