"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Camp de Morvedre'][admin_level=7], filters=nwr[name~'^[Cc]alle'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"78613678"	"calle levante"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'cycleway': 'yes', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'maxspeed': '20', 'motor_vehicle': 'yes', 'name': 'calle levante'}"
"way"	"399621371"	"calle levante"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'cycleway': 'yes', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'maxspeed': '20', 'motor_vehicle': 'yes', 'name': 'calle levante'}"
"way"	"77472975"	"Calle Urbanización 2º Fase"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Urbanización 2º Fase'}"
"way"	"363397281"	"Calle Jazmines"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jazmines'}"
"way"	"715057627"	"Calle Ciudad Jardín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ciudad Jardín'}"
"way"	"715057620"	"Calle Canonigo Gimeno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Canonigo Gimeno'}"
"way"	"242415877"	"Calle las Eras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle las Eras'}"
"way"	"242415885"	"Calle las Eras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle las Eras'}"
"way"	"448820343"	"Calle Meste Joaquín Rodrigo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Meste Joaquín Rodrigo'}"
"way"	"448820345"	"Calle Villas de Gilet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Villas de Gilet'}"
"way"	"545121242"	"Calle Fuente del Pino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente del Pino'}"
"way"	"242415883"	"Calle de los Valles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Valles'}"
"way"	"448820344"	"Calle Músico Ricardo Melchor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Músico Ricardo Melchor'}"
"way"	"417316265"	"Calle Subida"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Subida'}"
"way"	"112310964"	"Calle Subida a la Ermita"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Subida a la Ermita', 'oneway': 'no'}"
"way"	"311094595"	"Calle de San Luis"	""	""	""	""	""	""	""	"{'access': 'destination', 'highway': 'living_street', 'name': 'Calle de San Luis', 'oneway': 'no'}"
"way"	"163691332"	"Calle del Puente de Romà"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Puente de Romà', 'oneway': 'yes'}"
"way"	"311094609"	"Calle del Huerto Cerrado"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Huerto Cerrado', 'oneway': 'yes'}"
"way"	"311094610"	"Calle del Motor de San Miguel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Motor de San Miguel', 'oneway': 'yes'}"
"way"	"205939498"	"Calle de Mendeliev"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mendeliev', 'oneway': 'no'}"
"way"	"78286825"	"Calle de Mendeliev"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mendeliev', 'oneway': 'yes'}"
"way"	"156537934"	"Calle Mercé Rodorera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Mercé Rodorera', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"832969144"	"Calle Mercé Rodorera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Mercé Rodorera', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"832969145"	"Calle Mercé Rodorera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Mercé Rodorera', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"832969146"	"Calle Mercé Rodorera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Mercé Rodorera', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"157294079"	"Calle Reyes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Reyes'}"
"way"	"157414670"	"Calle de Nuestra Señora de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle de Nuestra Señora de la Luz', 'oneway': 'yes'}"
"way"	"459771566"	"Calle de Nuestra Señora de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle de Nuestra Señora de la Luz', 'oneway': 'yes'}"
"way"	"459771568"	"Calle de Nuestra Señora de la Luz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle de Nuestra Señora de la Luz', 'oneway': 'yes'}"
"way"	"157519411"	"Calle Francisco Bosch Bruixola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Francisco Bosch Bruixola', 'oneway': 'no'}"
"way"	"157521277"	"Calle Francisco Bosch Bruixola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Francisco Bosch Bruixola', 'oneway': 'yes'}"
"way"	"333551348"	"Calle Jose Maria Sanchis"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Calle Jose Maria Sanchis', 'sidewalk': 'both', 'surface': 'paved'}"
"way"	"153793500"	"Calle Andrés Monreal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Andrés Monreal', 'surface': 'asphalt'}"
