"way"	"215536793"	"Calle Aurignac"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Aurignac', 'surface': 'asphalt'}"
"way"	"220245376"	"Calle Unica"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Unica'}"
"way"	"378799279"	"Calle La Balsa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Balsa'}"
"way"	"698123457"	"Calle La Balsa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Balsa'}"
"way"	"698123458"	"Calle La Balsa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Balsa'}"
"way"	"988356951"	"Calle La Paja"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle La Paja', 'service': 'alley'}"
"way"	"215427323"	"Calle Abajo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Abajo'}"
"way"	"215427321"	"Calle Medio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Medio'}"
"way"	"220245369"	"Calle Abajo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Abajo'}"
"way"	"215427242"	"Calle San Juan"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle San Juan'}"
"way"	"1031019880"	"Calle San Juan"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle San Juan'}"
"way"	"1031019895"	"Calle Mayor"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Mayor', 'surface': 'paving_stones'}"
"way"	"1031031521"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle San Miguel'}"
"way"	"574771751"	"Calle Pincontor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pincontor'}"
"way"	"574771752"	"Calle Almuzara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Almuzara'}"
"way"	"364672006"	"Calle Pedro Pach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Pedro Pach', 'sidewalk': 'no', 'surface': 'sett'}"
"way"	"366845361"	"Calle San Mateo"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'lit': 'yes', 'name': 'Calle San Mateo', 'surface': 'sett'}"
"way"	"487670403"	"Calle Pedro Pach"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Pedro Pach'}"
"way"	"501426313"	"Calle Pedro Pac"	""	""	""	""	""	""	""	"{'highway': 'steps', 'incline': 'up', 'name': 'Calle Pedro Pac'}"
"way"	"584297988"	"Calle Pedro Pach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pedro Pach', 'tunnel': 'building_passage'}"
"way"	"584297989"	"Calle Pedro Pach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pedro Pach', 'surface': 'sett'}"
"way"	"120348080"	"Calle Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente'}"
"way"	"222519467"	"Calle Barrio Nuevo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barrio Nuevo'}"
"way"	"222519474"	"Calle Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente'}"
"way"	"222519475"	"Calle Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente'}"
"way"	"699200957"	"Calle Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente'}"
"way"	"700625908"	"Calle Fuente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente'}"
"way"	"487757388"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Miguel'}"
"way"	"487757390"	"Calle San Martin"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Martin'}"
"way"	"487757387"	"Calle La Virgen"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Virgen'}"
"way"	"487757391"	"Calle Clemente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Clemente'}"
"way"	"487951981"	"Calle San Martin"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Martin'}"
"way"	"700625926"	"Calle La Virgen"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Virgen'}"
"way"	"487951978"	"Calle La Cruz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Cruz'}"
"way"	"487999647"	"Calle Jacinto Perez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jacinto Perez'}"
"way"	"220355682"	"Calle Medio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Medio'}"
"way"	"220355683"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque'}"
