"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Alta'][admin_level=7], filters=nwr[name~'^[Cc]alle'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"34573911"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"
"way"	"34573914"	"Calle Virgen de los Dolores"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Virgen de los Dolores', 'oneway': 'yes'}"
"way"	"34573917"	"Calle Virgen de la Luz"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Virgen de la Luz', 'oneway': 'yes'}"
"way"	"34573939"	"Calle Virgen del Tremedal"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Virgen del Tremedal', 'oneway': 'yes'}"
"way"	"1012557113"	"Calle Darremur de las Hermanas de la Consolación"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Darremur de las Hermanas de la Consolación', 'oneway': 'yes'}"
"way"	"34573902"	"Calle Darremur de las Hermanas de la Consolación"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Darremur de las Hermanas de la Consolación', 'oneway': 'yes'}"
"way"	"34573913"	"Calle Virgen de los Dolores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de los Dolores', 'oneway': 'yes'}"
"way"	"34573915"	"Calle Naranjos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Naranjos', 'oneway': 'yes'}"
"way"	"40948343"	"Calle Encarnación"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxheight': '2.3', 'maxweight': '2', 'maxwidth': '2.4', 'name': 'Calle Encarnación', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"529022202"	"Calle Encarnación"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'name': 'Calle Encarnación', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"34564966"	"Calle de los Derechos Humanos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Derechos Humanos', 'oneway': 'no'}"
"way"	"34565020"	"Calle Constitución Española"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Constitución Española', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"34565027"	"Calle Virgen de Gracia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de Gracia', 'oneway': 'yes'}"
"way"	"34573853"	"Calle San Enrique"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'name': 'Calle San Enrique', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"34573855"	"Calle Santa Cruz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'name': 'Calle Santa Cruz', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"34573862"	"Calle Jesús y María"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'name': 'Calle Jesús y María', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"34573865"	"Calle Virgen del Socorro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'name': 'Calle Virgen del Socorro', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"34573867"	"Calle Santo Cristo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Santo Cristo', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"34573869"	"Calle Santo Tomás"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santo Tomás', 'oneway': 'yes'}"
"way"	"34573880"	"Calle Batalla de Bailén"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Batalla de Bailén', 'oneway': 'yes'}"
"way"	"34573883"	"Calle Almirante Cervera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Almirante Cervera', 'oneway': 'yes'}"
"way"	"34573884"	"Calle Caridad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Caridad', 'oneway': 'yes'}"
"way"	"34573872"	"Calle Batalla Lepanto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Batalla Lepanto', 'oneway': 'yes'}"
"way"	"34573873"	"Calle Almirante Churruca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Almirante Churruca', 'oneway': 'yes'}"
"way"	"34573878"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"34573882"	"Calle Almirante Cervera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Almirante Cervera', 'oneway': 'no'}"
"way"	"34573986"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"34573987"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"34573988"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"34573989"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"34573990"	"Calle Trasera Purísima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Trasera Purísima'}"
"way"	"34573992"	"Calle Useras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Useras'}"
"way"	"446555886"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
"way"	"446555887"	"Calle Boqueras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boqueras'}"
