"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"
"Carrer de l'Aneto"	"Carrer de l'Aneto"	"Camí de Sant Benet"	"Cami de Sant Benet"				
