"Calle Freu"	""				"way"	"  93384553"	""	"{'highway': 'residential', 'name': 'Calle Freu'}"	"Carrer Freu"	""
"Calle Garganes"	""				"way"	" 460912078"	""	"{'highway': 'residential', 'name': 'Calle Garganes'}"	"Carrer Garganes"	""
"Calle Garganes"	""				"way"	"  22529590"	""	"{'highway': 'residential', 'name': 'Calle Garganes'}"	"Carrer Garganes"	""
"Calle Garganes"	""				"way"	" 195711252"	""	"{'highway': 'residential', 'name': 'Calle Garganes'}"	"Carrer Garganes"	""
"Calle Genaro Navarro"	""				"way"	" 115020287"	""	"{'access': 'private', 'foot': 'yes', 'highway': 'residential', 'name': 'Calle Genaro Navarro'}"	"Carrer Genaro Navarro"	""
"Calle Gijon"	""				"way"	"  83742541"	""	"{'highway': 'residential', 'name': 'Calle Gijon'}"	"Carrer Gijón"	""
"Calle Grecia"	""				"way"	" 191071567"	""	"{'highway': 'residential', 'name': 'Calle Grecia'}"	"Carrer Grècia"	""
"Calle Greco"	""				"way"	" 217933799"	""	"{'highway': 'residential', 'name': 'Calle Greco'}"	"Carrer Greco"	""
"Calle Holandia"	""				"way"	" 191071600"	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Holandia'}"	"Carrer Holandia"	""
"Calle Iglesia"	""				"way"	" 456216729"	""	"{'highway': 'footway', 'name': 'Calle Iglesia'}"	"Carrer Església"	""
"Calle Isla Mallorca"	""				"way"	" 276227968"	""	"{'highway': 'residential', 'name': 'Calle Isla Mallorca'}"	"Carrer Illa de Mallorca"	""
"Calle Jesús"	""				"way"	"1012585607"	""	"{'access': 'yes', 'fixme': 'please confirm dimensions locally again', 'handrail': 'no', 'highway': 'steps', 'incline': 'up', 'name': 'Calle Jesús', 'step_count': '11', 'surface': 'unhewn_cobblestone', 'tactile_paving': 'no'}"	"Carrer Jesús"	""
"Calle Jesús"	""				"way"	" 114707286"	""	"{'access': 'yes', 'fixme': 'please confirm dimensions locally again', 'handrail': 'no', 'highway': 'steps', 'incline': 'up', 'name': 'Calle Jesús', 'step_count': '46', 'surface': 'unhewn_cobblestone', 'tactile_paving': 'no'}"	"Carrer Jesús"	""
"Calle L'Amadorio"	""				"way"	" 608044496"	""	"{'highway': 'pedestrian', 'name': \"Calle L'Amadorio\"}"	"Carrer L'Amadorio"	""
"Calle la Escollera"	""				"way"	" 178412961"	""	"{'highway': 'pedestrian', 'name': 'Calle la Escollera'}"	"Carrer l’Escullera"	""
"Calle La Luna"	""				"way"	" 608045869"	""	"{'highway': 'pedestrian', 'name': 'Calle La Luna'}"	"Carrer La Lluna"	""
"Calle La Peña"	""				"way"	" 496831812"	""	"{'highway': 'footway', 'name': 'Calle La Peña', 'surface': 'paved'}"	"Carrer La Penya"	""
"Calle los Limoneros"	""				"way"	" 123367045"	""	"{'highway': 'residential', 'kerb': 'raised', 'name': 'Calle los Limoneros', 'sidewalk:both': 'yes', 'sidewalk:both:est_width': '0.4m~1.1m', 'source': 'Yahoo'}"	"Carrer els Llimoners"	""
"Calle los Limoneros"	""				"way"	"1002266839"	""	"{'highway': 'residential', 'name': 'Calle los Limoneros', 'source': 'Yahoo'}"	"Carrer els Llimoners"	""
"Calle Luarca"	""				"way"	" 115078579"	""	"{'access': 'private', 'foot': 'yes', 'highway': 'living_street', 'name': 'Calle Luarca', 'oneway': 'no'}"	"Carrer Luarca"	""
"Calle Maigmó"	""				"way"	" 185804610"	""	"{'highway': 'residential', 'name': 'Calle Maigmó'}"	"Carrer Maigmó"	""
"Calle Mar Adriatico"	""				"way"	" 172283472"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Adriatico', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Adriàtic"	""
"Calle Mar Egeo"	""				"relation"	"   6844305"	""	"{'name': 'Calle Mar Egeo', 'type': 'associatedStreet'}"	"Carrer Mar Egeu"	""
"Calle Mar Egeo"	""				"way"	" 172283480"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Egeo', 'sidewalk': 'both', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Egeu"	""
"Calle Mar Negre"	""				"way"	" 172283421"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Negre', 'sidewalk': 'none', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Negre"	""
"Calle Mar Negre"	""				"relation"	"   6768595"	""	"{'name': 'Calle Mar Negre', 'type': 'associatedStreet'}"	"Carrer Mar Negre"	""
"Calle Mar Negre"	""				"way"	" 445862791"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Negre', 'sidewalk': 'none', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Negre"	""
"Calle Mar Negre"	""				"way"	" 172283418"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Negre', 'sidewalk': 'none', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Negre"	""
"Calle Mar Roig"	""				"way"	" 445862792"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Roig', 'sidewalk': 'both', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Roig"	""
"Calle Mar Roig"	""				"relation"	"   6771468"	""	"{'name': 'Calle Mar Roig', 'type': 'associatedStreet'}"	"Carrer Mar Roig"	""
"Calle Mar Roig"	""				"way"	" 172283445"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Roig', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Roig"	""
"Calle Mar Roig"	""				"way"	" 445862793"	""	"{'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '30', 'name': 'Calle Mar Roig', 'sidewalk': 'both', 'source:maxspeed': 'ES:zone30', 'surface': 'asphalt'}"	"Carrer Mar Roig"	""
"Calle Mariola"	""				"way"	" 185804659"	""	"{'highway': 'residential', 'name': 'Calle Mariola'}"	"Carrer Mariola"	""
"Calle Mariola"	""				"way"	" 185804657"	""	"{'highway': 'residential', 'name': 'Calle Mariola'}"	"Carrer Mariola"	""
"Calle Mariola"	""				"way"	" 185804615"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Calle Mariola'}"	"Carrer Mariola"	""
"Calle Medìterranì"	""				"way"	" 172283463"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 444547426"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283475"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283442"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283453"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283424"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283467"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283446"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Medìterranì"	""				"way"	" 172283431"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Medìterranì', 'source:maxspeed': 'ES:zone30'}"	"Carrer Mediterrani"	""
"Calle Munich"	""				"way"	" 190567002"	""	"{'highway': 'residential', 'name': 'Calle Munich'}"	"Carrer Munic"	""
"Calle Music Tito"	""				"way"	"  81245259"	""	"{'highway': 'residential', 'name': 'Calle Music Tito', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Músic Tito"	""
"Calle Nápoles"	""				"way"	"  58119175"	""	"{'highway': 'residential', 'name': 'Calle Nápoles', 'oneway': 'yes'}"	"Carrer Nàpols"	""
"Calle Neptú"	""				"way"	" 172039143"	""	"{'highway': 'residential', 'name': 'Calle Neptú'}"	"Carrer Neptú"	""
"Calle Nimega"	""				"way"	" 185665780"	""	"{'highway': 'residential', 'name': 'Calle Nimega', 'oneway': 'yes'}"	"Carrer Nimega"	""
"Calle Noreña"	""				"way"	" 108929450"	""	"{'highway': 'living_street', 'name': 'Calle Noreña'}"	"Carrer Noreña"	""
"Calle Ondulada"	""				"way"	"  80440110"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Ondulada', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Ondulat"	""
