"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Calle de Juan Sebastián Elcano"	""				"way"	"411934388"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'name': 'Calle de Juan Sebastián Elcano', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de Juan Sebastián Elcano"	""				"way"	"217471187"	""	"{'highway': 'residential', 'name': 'Calle de Juan Sebastián Elcano', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de Juan Sebastián Elcano"	""				"way"	"695836763"	""	"{'cycleway:both': 'no', 'highway': 'secondary', 'name': 'Calle de Juan Sebastián Elcano', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de Juan Sebastián Elcano"	""				"way"	"411934394"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de Juan Sebastián Elcano', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de Juan Sebastián Elcano"	""				"way"	"411934387"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'name': 'Calle de Juan Sebastián Elcano', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de Juan Sebastián Elcano"	""				"way"	"411934393"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de Juan Sebastián Elcano', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Juan Sebastián Elcano"	""
"Calle de la Virgen del Rosario"	""				"way"	"168256797"	""	"{'highway': 'residential', 'name': 'Calle de la Virgen del Rosario', 'oneway': 'yes'}"	"Carrer de la Mare de Déu del Rosari"	""
"Calle de la Virgen del Rosario"	""				"way"	"655192090"	""	"{'highway': 'residential', 'name': 'Calle de la Virgen del Rosario', 'oneway': 'yes'}"	"Carrer de la Mare de Déu del Rosari"	""
"Calle de la Virgen del Rosario"	""				"way"	"655190962"	""	"{'highway': 'residential', 'name': 'Calle de la Virgen del Rosario', 'oneway': 'yes'}"	"Carrer de la Mare de Déu del Rosari"	""
"Calle de Mariano Benlliure"	""				"way"	" 35419237"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'oneway': 'no'}"	"Carrer de Mariano Benlliure"	""
"Calle de Mariano Benlliure"	""				"way"	"695493332"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'oneway': 'yes'}"	"Carrer de Mariano Benlliure"	""
"Calle de Mariano Benlliure"	""				"way"	"695493337"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'oneway': 'yes'}"	"Carrer de Mariano Benlliure"	""
"Calle de Mariano Benlliure"	""				"way"	"695493334"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'oneway': 'yes'}"	"Carrer de Mariano Benlliure"	""
"Calle de Maximiliano Thous"	""				"way"	"101357599"	""	"{'highway': 'residential', 'name': 'Calle de Maximiliano Thous', 'oneway': 'no'}"	"Carrer de Maximiliano Thous"	""
"Calle de Maximiliano Thous"	""				"way"	"101357600"	""	"{'highway': 'residential', 'name': 'Calle de Maximiliano Thous'}"	"Carrer de Maximiliano Thous"	""
"Calle de Pelayo"	""				"way"	" 35419235"	""	"{'highway': 'residential', 'name': 'Calle de Pelayo', 'oneway': 'yes'}"	"Carrer de Pelayo"	"Carrer de Pelai"
"Calle de San José"	""				"way"	"132227081"	""	"{'highway': 'residential', 'name': 'Calle de San José'}"	"Carrer de Sant Josep"	""
"Calle de San Juan"	""				"way"	" 33243225"	""	"{'access': 'private', 'created_by': 'Potlatch 0.10f', 'highway': 'residential', 'name': 'Calle de San Juan'}"	"Carrer de Sant Joan"	""
"Calle del Maestro Serrano"	""				"way"	" 34955989"	""	"{'highway': 'residential', 'name': 'Calle del Maestro Serrano'}"	"Carrer del Mestre Serrano"	""
"Calle Finlandia"	""				"way"	" 34049423"	""	"{'highway': 'residential', 'name': 'Calle Finlandia', 'oneway': 'yes', 'width': '0.0'}"	"Carrer de Finlàndia"	""
"Calle Malta"	""				"way"	"189455841"	""	"{'highway': 'residential', 'name': 'Calle Malta'}"	"Carrer de Malta"	""
"Calle Malta"	""				"way"	"191733591"	""	"{'highway': 'construction', 'name': 'Calle Malta'}"	"Carrer de Malta"	""
"Calle Malta"	""				"way"	"775778691"	""	"{'highway': 'residential', 'name': 'Calle Malta'}"	"Carrer de Malta"	""
"Calle Malta"	""				"way"	"191733594"	""	"{'highway': 'residential', 'name': 'Calle Malta'}"	"Carrer de Malta"	""
