"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Las Eras"					"way"	"364672009"		"{'highway': 'residential', 'name': 'Calle Las Eras'}"	"Carrer Les Eres"	
"Calle Nueva"					"way"	"587909346"		"{'highway': 'living_street', 'name': 'Calle Nueva', 'surface': 'sett'}"	"Carrer Nou"	
"Calle Pirineos"					"way"	"487532577"		"{'highway': 'residential', 'name': 'Calle Pirineos', 'source': 'Bing Maps Imagery'}"	"Carrer Pirineus"	
"Calle Pirineos"					"way"	"374838454"		"{'highway': 'residential', 'name': 'Calle Pirineos', 'source': 'Bing Maps Imagery'}"	"Carrer Pirineus"	
"Calle Pirineos"					"way"	"374838466"		"{'highway': 'residential', 'name': 'Calle Pirineos', 'source': 'Bing Maps Imagery'}"	"Carrer Pirineus"	
"Calle Pirineos"					"way"	"487532576"		"{'highway': 'residential', 'name': 'Calle Pirineos', 'source': 'Bing Maps Imagery'}"	"Carrer Pirineus"	
