"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle de Aragón"	""				"way"	"122463957"	""	"{'highway': 'residential', 'name': 'Calle de Aragón', 'oneway': 'no'}"	"Carrer d’Aragó"	
"Calle de Aragón"	""				"way"	"305074606"	""	"{'highway': 'residential', 'name': 'Calle de Aragón', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer d’Aragó"	
