"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Nueva"					"way"	"203290739"		"{'highway': 'residential', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"942857107"		"{'handrail': 'yes', 'highway': 'steps', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"203290736"		"{'highway': 'residential', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"205130242"		"{'highway': 'pedestrian', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"201673533"		"{'highway': 'residential', 'name': 'Calle Nueva', 'source': 'PNOA;Catastro'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"197935669"		"{'highway': 'residential', 'name': 'Calle Nueva'}"	"Carrer Nou"	
