"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Vieja"					"way"	"539611168"		"{'highway': 'living_street', 'name': 'Calle Vieja'}"	"Carrer Vell"	
"Calle Vieja"					"way"	"539526628"		"{'highway': 'residential', 'name': 'Calle Vieja'}"	"Carrer Vell"	
"Calle Vieja"					"way"	"539526629"		"{'highway': 'residential', 'layer': '-1', 'name': 'Calle Vieja', 'tunnel': 'building_passage'}"	"Carrer Vell"	
