"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Nueva"					"way"	"112310976"		"{'highway': 'residential', 'name': 'Calle Nueva', 'oneway': 'yes'}"	"Carrer Nou"	
"Calle Nueva"					"way"	"974106192"		"{'highway': 'residential', 'name': 'Calle Nueva', 'oneway': 'yes'}"	"Carrer Nou"	
