"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle 29 de Mayo"					"way"	"143749356"	""	"{'highway': 'residential', 'lit': 'no', 'name': 'Calle 29 de Mayo', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer 29 de Maig"	
"Calle Calvario Alto"					"way"	"207110114"	""	"{'highway': 'residential', 'name': 'Calle Calvario Alto', 'source': 'Bing;Catastro'}"	"Carrer Calvari Alt"	
"Calle Calvario Bajo"					"way"	"207110115"	""	"{'highway': 'residential', 'name': 'Calle Calvario Bajo', 'source': 'Bing;Catastro'}"	"Carrer Calvari Baix"	
"Calle Collets"					"way"	"282960932"	""	"{'highway': 'residential', 'name': 'Calle Collets', 'oneway': 'no'}"	"Carrer Collets"	
"Calle Columbretes"					"way"	"203808999"	""	"{'highway': 'living_street', 'name': 'Calle Columbretes', 'oneway': 'no'}"	"Carrer Columbretes"	
"Calle de Ares"					"way"	"150740192"	"loc_name=Camino Saulonar"	"{'highway': 'residential', 'loc_name': 'Camino Saulonar', 'name': 'Calle de Ares', 'oneway': 'no'}"	"Carrer d’Ares"	
"Calle de D. Juan Barceló"					"way"	"203808926"	""	"{'highway': 'residential', 'name': 'Calle de D. Juan Barceló', 'oneway': 'no'}"	"Carrer de D. Joan Barceló"	
"Calle de Dalt"					"way"	"146958032"	""	"{'highway': 'living_street', 'name': 'Calle de Dalt', 'oneway': 'no'}"	"Carrer de Dalt"	
"Calle de detrás de la Vila"					"way"	"146958034"	""	"{'highway': 'pedestrian', 'name': 'Calle de detrás de la Vila'}"	"Carrer de detràs de la Vila"	
"Calle de Gabriel Puig Roda"					"way"	"203808961"	""	"{'highway': 'living_street', 'name': 'Calle de Gabriel Puig Roda', 'oneway': 'no'}"	"Carrer de Gabriel Puig Roda"	
"Calle de la Mola"					"way"	"282960977"	""	"{'highway': 'living_street', 'name': 'Calle de la Mola', 'oneway': 'no'}"	"Carrer de la Mola"	
"Calle de la Pedriza"					"way"	"282960978"	""	"{'highway': 'residential', 'name': 'Calle de la Pedriza', 'oneway': 'no'}"	"Carrer de la Pedrissa"	
"Calle de Loreto"					"way"	"282960943"	""	"{'highway': 'living_street', 'name': 'Calle de Loreto', 'oneway': 'no'}"	"Carrer de Loreto"	
"Calle de Loreto"					"way"	"282960945"	""	"{'highway': 'residential', 'name': 'Calle de Loreto', 'oneway': 'no'}"	"Carrer de Loreto"	
"Calle de Loreto"					"way"	"282960948"	""	"{'highway': 'living_street', 'name': 'Calle de Loreto', 'oneway': 'no'}"	"Carrer de Loreto"	
"Calle de Manuel Francisco Molés"					"way"	"203808942"	""	"{'highway': 'residential', 'name': 'Calle de Manuel Francisco Molés', 'oneway': 'no'}"	"Carrer de Manuel Francisco Molés"	
"Calle de Roquetes"					"way"	"282960954"	""	"{'highway': 'footway', 'name': 'Calle de Roquetes'}"	"Carrer de Roquetes"	
"Calle de Roquetes"					"way"	"203809001"	""	"{'highway': 'residential', 'name': 'Calle de Roquetes', 'oneway': 'no'}"	"Carrer de Roquetes"	
"Calle de Sánchez de Cotanda"					"way"	"203808969"	""	"{'highway': 'residential', 'name': 'Calle de Sánchez de Cotanda', 'oneway': 'no'}"	"Carrer de Sánchez de Cotanda"	
"Calle de Teresa Pascual"					"way"	"282748225"	""	"{'highway': 'residential', 'name': 'Calle de Teresa Pascual', 'oneway': 'no'}"	"Carrer de Teresa Pascual"	
"Calle de Tres Forques"					"way"	"282960965"	""	"{'highway': 'living_street', 'name': 'Calle de Tres Forques', 'oneway': 'no'}"	"Carrer de Tres Forques"	
"Calle de Tres Forques"					"way"	"282960967"	""	"{'highway': 'living_street', 'name': 'Calle de Tres Forques', 'oneway': 'no'}"	"Carrer de Tres Forques"	
"Calle del Cementerio"					"way"	"203808922"	""	"{'highway': 'living_street', 'name': 'Calle del Cementerio', 'oneway': 'no'}"	"Carrer del Cementeri"	
"Calle del Cementerio"					"way"	"282960980"	""	"{'highway': 'living_street', 'name': 'Calle del Cementerio', 'oneway': 'no'}"	"Carrer del Cementeri"	
"Calle del Cementerio"					"way"	"282960982"	""	"{'highway': 'living_street', 'name': 'Calle del Cementerio', 'oneway': 'no'}"	"Carrer del Cementeri"	
"Calle del Mosén Joaquín Gordiano"					"way"	"203808925"	""	"{'highway': 'residential', 'name': 'Calle del Mosén Joaquín Gordiano', 'oneway': 'no'}"	"Carrer del Mossèn Joaquín Gordiano"	
"Calle del Músico Perfecto Artola"					"way"	"203808954"	""	"{'highway': 'residential', 'name': 'Calle del Músico Perfecto Artola', 'oneway': 'no'}"	"Carrer del Músic Perfecto Artola"	
"Calle Doctor Agut"					"way"	"334176910"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Doctor Agut', 'oneway': 'no', 'sidewalk': 'none', 'surface': 'paving_stones'}"	"Carrer Doctor Agut"	
"Calle Esperanza"					"way"	"207110118"	""	"{'highway': 'residential', 'name': 'Calle Esperanza', 'source': 'Bing;Catastro'}"	"Carrer Esperança"	
"Calle Nº 17"					"way"	"297210143"	""	"{'highway': 'residential', 'name': 'Calle Nº 17'}"	"Carrer Nº 17"	
"Calle Recaredo García"					"way"	"143749380"	""	"{'highway': 'steps', 'name': 'Calle Recaredo García'}"	"Carrer Recaredo García"	
"Calle Reyes Católicos"					"way"	"207110126"	""	"{'highway': 'residential', 'name': 'Calle Reyes Católicos', 'source': 'Bing;Catastro'}"	"Carrer Reis Catòlics"	
"Calle Roquetes"					"way"	"282748222"	""	"{'highway': 'living_street', 'name': 'Calle Roquetes', 'oneway': 'no'}"	"Carrer Roquetes"	
"Calle Roquetes"					"way"	"203809000"	""	"{'highway': 'living_street', 'name': 'Calle Roquetes', 'oneway': 'no'}"	"Carrer Roquetes"	
"Calle Saulonar"					"way"	"282960937"	""	"{'highway': 'residential', 'name': 'Calle Saulonar', 'oneway': 'no'}"	"Carrer Saulonar"	
"Calle Saulonar"					"way"	"282960935"	""	"{'highway': 'residential', 'name': 'Calle Saulonar', 'oneway': 'no'}"	"Carrer Saulonar"	
"Calle Saulons"					"way"	"143749384"	""	"{'highway': 'residential', 'name': 'Calle Saulons', 'oneway': 'no'}"	"Carrer Saulons"	
"Calle Vileta"					"way"	"207110136"	""	"{'highway': 'residential', 'name': 'Calle Vileta', 'source': 'Bing;Catastro'}"	"Carrer Vileta"	
"Calle Vileta"					"way"	"207110137"	""	"{'highway': 'residential', 'name': 'Calle Vileta', 'source': 'Bing;Catastro'}"	"Carrer Vileta"	
"Calle Vives"					"way"	"132799888"	""	"{'highway': 'residential', 'name': 'Calle Vives'}"	"Carrer Vives"	
"Callejón de la Sala"					"way"	" 31246502"	""	"{'highway': 'residential', 'name': 'Callejón de la Sala'}"	"Carreró de la Sala"	
"Callejón del Tort"					"way"	" 31246964"	""	"{'highway': 'residential', 'name': 'Callejón del Tort'}"	"Carreró del Tort"	
"Callejón Tornes"					"way"	"207110140"	""	"{'highway': 'residential', 'name': 'Callejón Tornes', 'source': 'Bing;Catastro'}"	"Carreró Tornes"	
