"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Dr. Fleming"					"way"	"506240973"	""	"{'highway': 'secondary', 'name': 'Calle Dr. Fleming', 'oneway': 'no', 'ref': 'CV-245'}"	"Carrer Dr. Fleming"	
"Calle Inmaculada"					"way"	" 34037817"	""	"{'highway': 'residential', 'name': 'Calle Inmaculada'}"	"Carrer Immaculada"	
