"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"calle Barcelona"					"way"	"123368875"	""	"{'highway': 'residential', 'maxspeed': '30', 'maxspeed:type': 'ES:zone30', 'name': 'calle Barcelona', 'source': 'GPS'}"	"carrer Barcelona"	
"calle Londres"					"way"	"123368870"	""	"{'highway': 'residential', 'maxspeed': '30', 'maxspeed:type': 'ES:zone30', 'name': 'calle Londres', 'source': 'GPS'}"	"carrer Londres"	
"calle Luxemburgo"					"way"	"123368861"	""	"{'highway': 'residential', 'name': 'calle Luxemburgo', 'source': 'GPS'}"	"carrer Luxemburg"	
"calle Luxemburgo"					"way"	"123378993"	""	"{'highway': 'residential', 'name': 'calle Luxemburgo', 'source': 'GPS'}"	"carrer Luxemburg"	
"calle Madrid"					"way"	"123368853"	""	"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '30', 'maxspeed:type': 'ES:zone30', 'name': 'calle Madrid', 'sidewalk': 'both', 'source': 'GPS', 'surface': 'asphalt'}"	"carrer Madrid"	
"calle Praga"					"way"	"123368852"	""	"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '30', 'maxspeed:type': 'ES:zone30', 'name': 'calle Praga', 'sidewalk': 'both', 'source': 'GPS', 'surface': 'asphalt'}"	"carrer Praga"	
"calle Viena"					"way"	"123378986"	""	"{'highway': 'residential', 'name': 'calle Viena', 'source': 'GPS'}"	"carrer Viena"	
