"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle de Calvari"					"way"	"162271812"		"{'highway': 'residential', 'name': 'Calle de Calvari', 'source': 'ideandalucia.es 2008'}"	"Carrer del Calvari"	
"Calle de Formentor"					"way"	" 18952078"		"{'highway': 'tertiary', 'lane_markings': 'no', 'name': 'Calle de Formentor', 'oneway': 'yes', 'ref': 'Ma-4026', 'surface': 'asphalt'}"	"Carrer de Formentor"	
"Calle de Formentor"					"way"	"230427067"		"{'cycleway:right': 'lane', 'cycleway:right:lane': 'exclusive', 'highway': 'tertiary', 'lane_markings': 'no', 'name': 'Calle de Formentor', 'oneway': 'yes', 'ref': 'Ma-4026', 'surface': 'asphalt'}"	"Carrer de Formentor"	
"Calle Ermita"					"way"	"  5123171"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Ermita', 'oneway': 'yes', 'source:maxspeed': 'sign'}"	"Carrer Ermita"	
"Calle Ermita"					"way"	"  5123183"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Ermita', 'oneway': 'yes', 'source:maxspeed': 'sign'}"	"Carrer Ermita"	
"Calle Torre"					"way"	"803031256"		"{'highway': 'living_street', 'lanes': '1', 'name': 'Calle Torre', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Torre"	
