"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Calvario"					"way"	"256698664"	""	"{'highway': 'residential', 'name': 'Calle Calvario'}"	"Carrer Calvari"	
"Calle Calvario"					"way"	"449762159"	""	"{'highway': 'residential', 'name': 'Calle Calvario'}"	"Carrer Calvari"	
"Calle Calvario"					"way"	"256698612"	""	"{'highway': 'residential', 'name': 'Calle Calvario'}"	"Carrer Calvari"	
"Calle del Sol"					"way"	"256698624"	""	"{'highway': 'residential', 'name': 'Calle del Sol'}"	"Carrer del Sol"	
