"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Juanjo"					"way"	"225493337"		"{'highway': 'residential', 'name': 'Calle Juanjo'}"	"Carrer Juanjo"	
"Calle Santa Fe"					"way"	"411701113"		"{'highway': 'residential', 'name': 'Calle Santa Fe'}"	"Carrer Santa Fe"	
