"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Bailén"					"way"	"49616897"		"{'highway': 'living_street', 'name': 'Calle Bailén', 'oneway': 'yes'}"	"Carrer Bailén"	
"Calle Bailén"					"way"	"49616905"		"{'highway': 'living_street', 'name': 'Calle Bailén', 'oneway': 'no'}"	"Carrer Bailén"	
