"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Horno"					"way"	"256698614"		"{'highway': 'residential', 'name': 'Calle Horno'}"	"Carrer Forn"	
"Calle San Jose"					"way"	"193701142"		"{'highway': 'residential', 'name': 'Calle San Jose'}"	"Carrer Sant Josep"	
"Calle San Juan"					"way"	"449735552"		"{'highway': 'residential', 'name': 'Calle San Juan', 'surface': 'asphalt'}"	"Carrer Sant Joan"	
