"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle Colón"					"way"	" 49616912"		"{'highway': 'living_street', 'name': 'Calle Colón'}"	"Carrer Colom"	
"Calle del Horno"					"way"	"132083911"		"{'highway': 'living_street', 'name': 'Calle del Horno', 'oneway': 'no'}"	"Carrer del Forn"	
"Calle del Rosario"					"way"	" 49616889"		"{'highway': 'living_street', 'name': 'Calle del Rosario', 'oneway': 'yes'}"	"Carrer del Rosari"	
"Calle del Rosario"					"way"	" 49616885"		"{'highway': 'living_street', 'name': 'Calle del Rosario', 'oneway': 'yes'}"	"Carrer del Rosari"	
