"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle de la Paz"					"way"	" 44499980"	""	"{'highway': 'residential', 'name': 'Calle de la Paz'}"	"Carrer de la Pau"	
"Calle del Doctor Ramón y Cajal"					"way"	"397263213"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Ramón y Cajal', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Doctor Ramón y Cajal"	
"Calle del Doctor Ramón y Cajal"					"way"	"397263212"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Doctor Ramón y Cajal', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Doctor Ramón y Cajal"	
"Calle del Doctor Ramón y Cajal"					"way"	" 41992791"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Ramón y Cajal', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Doctor Ramón y Cajal"	
