"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle de Cervantes"	""				"way"	"779848230"	""	"{'highway': 'residential', 'name': 'Calle de Cervantes', 'oneway': 'yes'}"	"Carrer de Cervantes"	""
"Calle de Cervantes"	""				"way"	" 44572648"	""	"{'highway': 'residential', 'name': 'Calle de Cervantes'}"	"Carrer de Cervantes"	""
"Calle de Cervantes"	""				"way"	" 40922577"	""	"{'highway': 'residential', 'name': 'Calle de Cervantes', 'oneway': 'yes'}"	"Carrer de Cervantes"	""
"Calle de la Constitución"	""				"way"	" 40549977"	""	"{'highway': 'residential', 'name': 'Calle de la Constitución'}"	"Carrer de la Constitució"	""
"Calle de la Constitución"	""				"way"	" 44651265"	""	"{'highway': 'residential', 'name': 'Calle de la Constitución', 'oneway': 'yes'}"	"Carrer de la Constitució"	""
"Calle del Pintor Sorolla"	""				"way"	" 40922581"	""	"{'highway': 'residential', 'name': 'Calle del Pintor Sorolla', 'oneway': 'yes'}"	"Carrer del Pintor Sorolla"	""
"Calle del Pintor Velázquez"	""				"way"	" 41271104"	""	"{'highway': 'residential', 'name': 'Calle del Pintor Velázquez', 'oneway': 'yes'}"	"Carrer del Pintor Velázquez"	""
"Calle Gijon"	""				"way"	"142948379"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Gijon', 'oneway': 'no', 'sidewalk': 'both'}"	"Carrer Gijón"	""
"Calle Iglesia"	""				"way"	"156044778"	""	"{'highway': 'steps', 'name': 'Calle Iglesia'}"	"Carrer Església"	""
"Calle Iglesia"	""				"way"	"155002511"	""	"{'highway': 'residential', 'name': 'Calle Iglesia'}"	"Carrer Església"	""
"Calle Puig Campana"	""				"way"	" 44650327"	""	"{'highway': 'residential', 'name': 'Calle Puig Campana'}"	"Carrer Puig Campana"	""
"Calle Puig Campana"	""				"way"	" 44649570"	""	"{'highway': 'residential', 'name': 'Calle Puig Campana'}"	"Carrer Puig Campana"	""
"Calle Puig Campana"	""				"way"	" 44650329"	""	"{'highway': 'residential', 'name': 'Calle Puig Campana'}"	"Carrer Puig Campana"	""
