"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"name"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"	"name:ca"	"alt_name:ca"
"Calle del Castillo"					"way"	"617632718"		"{'highway': 'residential', 'name': 'Calle del Castillo'}"	"Carrer del Castell"	
"Calle del Castillo"					"way"	"875264419"		"{'highway': 'residential', 'name': 'Calle del Castillo'}"	"Carrer del Castell"	
"Calle Escuelas"					"way"	" 44423517"		"{'highway': 'residential', 'name': 'Calle Escuelas'}"	"Carrer Escoles"	
"Calle Hospital"					"way"	"875311016"		"{'highway': 'residential', 'name': 'Calle Hospital'}"	"Carrer Hospital"	
"Calle Hospital"					"way"	"793486291"		"{'highway': 'living_street', 'name': 'Calle Hospital'}"	"Carrer Hospital"	
"Calle Oriente"					"way"	"239942584"		"{'highway': 'living_street', 'name': 'Calle Oriente'}"	"Carrer Orient"	
"Calle Rambla"					"way"	"793486300"		"{'highway': 'residential', 'name': 'Calle Rambla'}"	"Carrer Rambla"	
