"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Costera'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"167198744"	"Camino de Carrabera"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Carrabera', 'source': 'fercema1', 'tracktype': 'grade1'}"
"way"	"136274047"	"Camino del Llano del Rey"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino del Llano del Rey', 'oneway': 'no', 'source': 'PNOA'}"
"way"	"303280337"	"Camino de Carrabera"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de Carrabera', 'source': 'fercema1', 'tracktype': 'grade1'}"
"way"	"303276345"	"Camino de Fuente la Higuera"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino de Fuente la Higuera'}"
"way"	"625108677"	"Camino sin nombre"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino sin nombre', 'surface': 'asphalt'}"
"way"	"480953719"	"Camino Fuente Quintana"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Camino Fuente Quintana'}"
"way"	"480953720"	"Camino Fuente Quintana"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Fuente Quintana'}"
"way"	"340581237"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"448527576"	"Camino Fuente Quintana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fuente Quintana'}"
"way"	"480953718"	"Camino Quintana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Quintana'}"
"way"	"340587671"	"Camino Portet"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Portet'}"
"way"	"423424635"	"Camino Portet"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Portet'}"
"way"	"243572221"	"Camino del Ros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Ros'}"
"way"	"243572220"	"Camino del Ros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino del Ros'}"
"way"	"480953707"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Corral de Mateu'}"
"way"	"423409354"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Corral de Mateu'}"
"way"	"480953697"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Altet de Molina'}"
"way"	"340581236"	"Camino Belén"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Belén'}"
"way"	"423646527"	"Camino Mateu Cuadrado"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Mateu Cuadrado'}"
"way"	"423646529"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"423646530"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"461412938"	"Camino Fillola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fillola'}"
"way"	"480953721"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"480953722"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"423646528"	"Camino Hoyas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Hoyas'}"
"way"	"480953694"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Corral de Mateu'}"
"way"	"480953695"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Corral de Mateu'}"
"way"	"480953696"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Corral de Mateu'}"
"way"	"480953700"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Altet de Molina'}"
"way"	"480953704"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Altet de Molina'}"
"way"	"480953705"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Corral de Mateu'}"
"way"	"480953706"	"Camino Corral de Mateu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Corral de Mateu'}"
"way"	"480953699"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Altet de Molina'}"
"way"	"480953701"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Altet de Molina'}"
"way"	"480953703"	"Camino Altet de Molina"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Camino Altet de Molina'}"
"way"	"404158993"	"Camino Castillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Castillo'}"
"way"	"445081274"	"Camino Telefónica"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Camino Telefónica'}"
"way"	"445081278"	"Camino Telefónica"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Telefónica'}"
"way"	"445081279"	"Camino Castillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Castillo'}"
"way"	"480924888"	"Camino Fillola"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Fillola'}"
"way"	"461409283"	"Camino Vallfart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino Vallfart'}"
"way"	"222806890"	"Camino a Manuel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Camino a Manuel'}"
"relation"	"3624753"	"Camino de Santiago de Levante"	""	""	""	""	""	""	""	"{'name': 'Camino de Santiago de Levante', 'network': 'nwn', 'operator': 'Asociación Camino de Santiago Valencia', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'wikipedia': 'en:Camino de Santiago'}"
"relation"	"9554370"	"Camino del Alba"	""	""	""	""	""	""	""	"{'denomination': 'catholic', 'description': 'Camino Sureste Ramal Javea', 'name': 'Camino del Alba', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'religion': 'christian', 'route': 'hiking', 'type': 'route'}"
