"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='Vallès Oriental'][admin_level=7], filters=nwr[name~'^[Cc]amino'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"7167654765"	"Camino prohibido. Cercado con vallas."	""	""	""	""	""	""	""	"{'access': 'no', 'barrier': 'yes', 'bollard': 'fixed', 'height': '2', 'material': 'metal', 'name': 'Camino prohibido. Cercado con vallas.', 'width': '0'}"
"way"	"667042159"	"Camino de cap a camino del rio"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de cap a camino del rio', 'tracktype': 'grade1'}"
"way"	"673542097"	"Camino de cap a camino del rio"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino de cap a camino del rio', 'tracktype': 'grade1'}"
"way"	"283815562"	"Camino casi cerrado en el Torrente por falta de limpieza"	""	""	""	""	""	""	""	"{'access': 'no', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'motor_vehicle': 'no', 'name': 'Camino casi cerrado en el Torrente por falta de limpieza', 'surface': 'ground', 'tracktype': 'grade3', 'width': '0.5'}"
"way"	"181882524"	"Camino sin salida"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Camino sin salida', 'surface': 'ground', 'tracktype': 'grade3', 'width': '1.5'}"
