"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='el Baix Vinalopó'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"973580787"	"Plaza de Crevillent"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza de Crevillent', 'public_transport': 'stop_position', 'ref': '248', 'wheelchair': 'limited'}"
"node"	"1156899547"	"Plaza de Crevillent"	""	""	""	""	""	""	"loc_name=B,G"	"{'bus': 'yes', 'highway': 'bus_stop', 'loc_name': 'B,G', 'name': 'Plaza de Crevillent', 'public_transport': 'stop_position', 'ref': '48', 'wheelchair': 'limited'}"
"node"	"1496234890"	"Plaza 1º de Mayo"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza 1º de Mayo', 'public_transport': 'stop_position', 'ref': '61'}"
"node"	"1496234886"	"Plaza Barcelona -M. Pastor Sempere"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Barcelona -M. Pastor Sempere', 'public_transport': 'stop_position', 'ref': '69', 'wheelchair': 'yes'}"
"node"	"1496234889"	"Plaza Barcelona"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Barcelona', 'public_transport': 'stop_position', 'ref': '60', 'wheelchair': 'yes'}"
"node"	"1496720817"	"Plaza Jaume I"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Jaume I', 'public_transport': 'stop_position', 'ref': '149', 'wheelchair': 'limited'}"
"node"	"1496720813"	"Plaza Benidorm"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Benidorm', 'public_transport': 'stop_position', 'ref': '148', 'wheelchair': 'limited'}"
"way"	"168256792"	"Plaza Cardenal Belluga"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Cardenal Belluga'}"
"way"	"168256795"	"Plaza Villa Real"	""	""	""	""	""	""	""	"{'area': 'yes', 'name': 'Plaza Villa Real', 'place': 'square'}"
"way"	"202854934"	"Plaza Cardenal Belluga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Cardenal Belluga', 'oneway': 'yes'}"
"way"	"361054090"	"Plaza Cardenal Belluga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Cardenal Belluga'}"
"way"	"655183665"	"Plaza Cardenal Belluga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Cardenal Belluga', 'oneway': 'yes'}"
"way"	"655185172"	"Plaza Villa Real"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Villa Real', 'oneway': 'yes'}"
