"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Alta'][admin_level=7], filters=nwr[name~'^[Pp]laza'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"way"	"717529069"	"Plaza Artista Ripollés"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Artista Ripollés'}"
"way"	"643097348"	"Plaza Urbán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Urbán', 'oneway': 'no'}"
"way"	"643097350"	"Plaza Urbán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Urbán', 'oneway': 'no'}"
"way"	"643097353"	"Plaza Urbán"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Urbán'}"
"way"	"643097344"	"Plaza Urbán"	""	""	""	""	""	""	""	"{'highway': 'service', 'lanes': '1', 'name': 'Plaza Urbán', 'oneway': 'no', 'service': 'parking_aisle'}"
"way"	"299453187"	"Plaza de la Bonaigua"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de la Bonaigua'}"
"way"	"299453175"	"Plaza Mar de Barents"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Mar de Barents'}"
"way"	"299453176"	"Plaza Mar de Barents"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Mar de Barents'}"
"way"	"299453184"	"Plaza de Elche"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de Elche'}"
"way"	"299453185"	"Plaza de Elche"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de Elche'}"
"way"	"299453186"	"Plaza de Elche"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de Elche'}"
"way"	"299453188"	"Plaza de la Bonaigua"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de la Bonaigua'}"
"way"	"299453189"	"Plaza de la Bonaigua"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de la Bonaigua'}"
"way"	"482869048"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de la Iglesia'}"
"way"	"482869049"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de la Iglesia'}"
"way"	"34103769"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Viena', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"296231038"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Viena', 'oneway': 'yes'}"
"way"	"674297359"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Viena', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"34103764"	"Plaza Víctor Falomir"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Víctor Falomir', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"34103767"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Viena', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"34103768"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Viena', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"34103777"	"Plaza Viena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Viena', 'oneway': 'no'}"
"way"	"481233860"	"Plaza de las Lagunas de Ruidera"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de las Lagunas de Ruidera'}"
"way"	"34103765"	"Plaza Víctor Falomir"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Víctor Falomir', 'oneway': 'yes', 'sidewalk': 'left'}"
"way"	"34103785"	"Plaza de La Concordia"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de La Concordia', 'oneway': 'no'}"
"way"	"674297360"	"Plaza Víctor Falomir"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Plaza Víctor Falomir', 'oneway': 'yes', 'sidewalk': 'left'}"
"way"	"46835103"	"Plaza Jaime Ribes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Jaime Ribes', 'oneway': 'yes'}"
"way"	"46835109"	"Plaza Jaime Ribes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Jaime Ribes'}"
"way"	"34002431"	"Plaza de las comunicaciones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de las comunicaciones', 'oneway': 'yes'}"
"way"	"299453173"	"Plaza Antigua Fábrica Fernando Diago"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Antigua Fábrica Fernando Diago', 'surface': 'paving_stones'}"
"way"	"299453178"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Maset Blau', 'surface': 'paving_stones'}"
"way"	"299453180"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Maset Blau'}"
"way"	"299453182"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Maset Blau', 'surface': 'paving_stones'}"
"way"	"299453183"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Maset Blau'}"
"way"	"33971728"	"Plaza del Esperanto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '1', 'name': 'Plaza del Esperanto', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"34003889"	"Plaza Río Albentosa"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Río Albentosa', 'surface': 'paving_stones'}"
"way"	"34003890"	"Plaza Antigua Fábrica Fernando Diago"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Antigua Fábrica Fernando Diago'}"
"way"	"34008430"	"Plaza Monte de Piedad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Monte de Piedad', 'oneway': 'yes'}"
"way"	"34008431"	"Plaza Monte de Piedad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Monte de Piedad', 'oneway': 'yes'}"
"way"	"34008434"	"Plaza Monte de Piedad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Monte de Piedad', 'oneway': 'yes'}"
"way"	"34008435"	"Plaza Monte de Piedad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Monte de Piedad', 'oneway': 'yes'}"
"way"	"34008436"	"Plaza Monte de Piedad"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Monte de Piedad'}"
"way"	"34008437"	"Plaza Libertad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Libertad', 'oneway': 'yes'}"
"way"	"34008438"	"Plaza Libertad"	""	""	""	""	""	""	""	"{'cycleway': 'shared_lane', 'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Libertad', 'oneway': 'yes', 'oneway:bicycle': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"34008439"	"Plaza Libertad"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Libertad'}"
"way"	"34008446"	"Plaza Sierra Esparraguera"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Sierra Esparraguera'}"
"way"	"34250568"	"Plaza Río Terde"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Río Terde'}"
"way"	"34250571"	"Plaza Río Terde"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Río Terde'}"
"way"	"34250572"	"Plaza Río Terde"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Río Terde'}"
"way"	"299453172"	"Plaza Albentosa"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Albentosa', 'surface': 'paving_stones'}"
"way"	"299453174"	"Plaza Antigua Fábrica Fernando Diago"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Antigua Fábrica Fernando Diago', 'surface': 'paving_stones'}"
"way"	"33969380"	"Plaza Botánico Calduch"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Botánico Calduch'}"
"way"	"33888803"	"Plaza Doctor Marañón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'name': 'Plaza Doctor Marañón', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"33899947"	"Plaza de la Olivera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de la Olivera', 'oneway': 'yes'}"
"way"	"33899953"	"Plaza de l'Espigol"	""	""	""	""	""	""	""	"{'cycleway': 'shared_lane', 'highway': 'residential', 'lanes': '1', 'name': ""Plaza de l'Espigol"", 'oneway': 'yes', 'oneway:bicycle': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"299453177"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Maset Blau', 'surface': 'paving_stones'}"
"way"	"299453179"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Maset Blau', 'surface': 'paving_stones'}"
"way"	"299453181"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Maset Blau'}"
"way"	"525637955"	"Plaza Maset Blau"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Maset Blau'}"
"way"	"33996791"	"Plaza Mallorca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Mallorca', 'oneway': 'no'}"
"way"	"33996792"	"Plaza Mallorca"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Mallorca'}"
"way"	"33996795"	"Plaza Escuelas Pías"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Escuelas Pías', 'oneway': 'yes'}"
"way"	"33996796"	"Plaza Escuelas Pías"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Escuelas Pías'}"
"way"	"478315333"	"Plaza Mallorca"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Mallorca'}"
"way"	"817649125"	"Plaza Escuelas Pías"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Escuelas Pías', 'oneway': 'yes'}"
"way"	"501172846"	"Plaza del Cronista Muntaner"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza del Cronista Muntaner'}"
"way"	"501172847"	"Plaza del Cronista Muntaner"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza del Cronista Muntaner'}"
"way"	"501172849"	"Plaza del Cronista Muntaner"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza del Cronista Muntaner'}"
"way"	"501172850"	"Plaza del Cronista Muntaner"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza del Cronista Muntaner'}"
"way"	"501172848"	"Plaza del Cronista Muntaner"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza del Cronista Muntaner'}"
"way"	"33884201"	"Plaza del Maestrazgo"	""	""	""	""	""	""	""	"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'lit': 'yes', 'name': 'Plaza del Maestrazgo', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"way"	"33884307"	"Plaza del Maestrazgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza del Maestrazgo', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33884310"	"Plaza Ronda Magdalena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Ronda Magdalena', 'oneway': 'yes'}"
"way"	"33884315"	"Plaza del Maestrazgo"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza del Maestrazgo', 'oneway': 'yes'}"
"way"	"33884317"	"Plaza del Maestrazgo"	""	""	""	""	""	""	""	"{'landuse': 'recreation_ground', 'name': 'Plaza del Maestrazgo'}"
"way"	"34073136"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"34073137"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'name': 'Plaza Donoso Cortés', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"293201416"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'name': 'Plaza Donoso Cortés', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"way"	"296250748"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Plaza Donoso Cortés', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"454348494"	"Plaza Ronda Magdalena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Ronda Magdalena', 'oneway': 'yes'}"
"way"	"618031046"	"Plaza Ronda Magdalena"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Ronda Magdalena'}"
"way"	"644337869"	"Plaza de Tetuán"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza de Tetuán', 'surface': 'sett'}"
"way"	"664892691"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"664892692"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"664892752"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"674297309"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"674297311"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"674297312"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"674297318"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Donoso Cortés', 'surface': 'asphalt'}"
"way"	"719655506"	"Plaza Donoso Cortés"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Donoso Cortés'}"
"way"	"33884223"	"Plaza Hernán Cortés"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Hernán Cortés', 'surface': 'paving_stones'}"
"way"	"33888104"	"Plaza Na Violant"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Na Violant', 'surface': 'paving_stones'}"
"way"	"441417196"	"Plaza Hernán Cortés"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Hernán Cortés', 'surface': 'paving_stones'}"
"way"	"29245168"	"Plaza Escultor Adsuara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Escultor Adsuara', 'oneway': 'yes'}"
"way"	"29245169"	"Plaza Escultor Adsuara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Escultor Adsuara', 'oneway': 'yes'}"
"way"	"33888107"	"Plaza Miguel Bellido"	""	""	""	""	""	""	""	"{'landuse': 'recreation_ground', 'name': 'Plaza Miguel Bellido'}"
"way"	"347670982"	"Plaza de Bucarest"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de Bucarest'}"
"way"	"439277150"	"Plaza de Bucarest"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de Bucarest'}"
"way"	"439277152"	"Plaza de Bucarest"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de Bucarest'}"
"way"	"383446058"	"Plaza del Doctor Sánchez Gozalbo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza del Doctor Sánchez Gozalbo'}"
"way"	"439277149"	"Plaza de Bucarest"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de Bucarest'}"
"way"	"439277151"	"Plaza de Bucarest"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza de Bucarest'}"
"way"	"29218240"	"Plaza Juan XXIII"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza Juan XXIII'}"
"way"	"33884330"	"Plaza Illes Columbretes"	""	""	""	""	""	""	""	"{'addr:street': 'Plaza Illes Columbretes', 'leisure': 'park', 'name': 'Plaza Illes Columbretes'}"
"way"	"317223260"	"Plaza Juan XXIII"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Juan XXIII', 'oneway': 'yes'}"
"way"	"317223263"	"Plaza Juan XXIII"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Juan XXIII'}"
"way"	"455569452"	"Plaza Isabel la Católica"	""	""	"Plaça de l'Ereta"	""	""	""	""	"{'alt_name': ""Plaça de l'Ereta"", 'highway': 'footway', 'name': 'Plaza Isabel la Católica'}"
"way"	"455756723"	"Plaza del Dolçainer de Tales"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza del Dolçainer de Tales'}"
"way"	"655420110"	"Plaza María Agustina"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza María Agustina'}"
"way"	"29244924"	"Plaza Vicent Andrés Estellés"	""	""	""	""	""	""	""	"{'amenity': 'parking', 'name': 'Plaza Vicent Andrés Estellés', 'old_name': 'Plaza Ramón Serrano Súñer', 'parking': 'surface'}"
"way"	"84660087"	"Plaza Herrero Tejedor"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Herrero Tejedor', 'place': 'square'}"
"way"	"34176733"	"Plaza Mariana Pineda"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Mariana Pineda'}"
"way"	"34176734"	"Plaza Cayo Gironés Álvarez"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Cayo Gironés Álvarez'}"
"way"	"34176750"	"Plaza Cayo Gironés Álvarez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Cayo Gironés Álvarez', 'oneway': 'no'}"
"way"	"99525305"	"Plaza Cayo Gironés Álvarez"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza Cayo Gironés Álvarez'}"
"way"	"99525477"	"Plaza Cayo Gironés Álvarez"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza Cayo Gironés Álvarez'}"
"way"	"24226469"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata'}"
"way"	"474028613"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata', 'surface': 'asphalt'}"
"way"	"555981117"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata', 'surface': 'asphalt'}"
"way"	"555981118"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata', 'surface': 'asphalt'}"
"way"	"555981119"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata', 'surface': 'asphalt'}"
"way"	"662933101"	"Plaza de la Gaiata"	""	""	""	""	""	""	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza de la Gaiata', 'surface': 'asphalt'}"
"way"	"24220690"	"Plaza Teodoro Izquierdo"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza Teodoro Izquierdo', 'surface': 'asphalt'}"
"way"	"24220692"	"Plaza Teodoro Izquierdo"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'Plaza Teodoro Izquierdo', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"24220693"	"Plaza Teodoro Izquierdo"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Plaza Teodoro Izquierdo', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"33884329"	"Plaza Teodoro Izquierdo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxweight': '5', 'name': 'Plaza Teodoro Izquierdo', 'oneway': 'yes', 'surface': 'asphalt'}"
