"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; area['name:ca'='La Llitera'][admin_level=7]->.regio; area[name='Països Catalans']->.llengua; ( nwr[name~'^[Pp]laza'][!'name:ca'](area.regio)(area.llengua); ); out tags qt;"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"node"	"7075134706"	"plaza de la inmaculada"	""	""	""	""	""	""	""	"{'access': 'yes', 'leisure': 'garden', 'name': 'plaza de la inmaculada'}"
"way"	"449696053"	"Plaza de España"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza de España'}"
"way"	"449696054"	"Plaza de España"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de España', 'surface': 'paved'}"
"way"	"449735553"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Mayor'}"
"way"	"449696059"	"Plaza San Blas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza San Blas'}"
"way"	"449696060"	"Plaza San Blas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza San Blas'}"
"way"	"449696046"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Mayor', 'surface': 'asphalt'}"
"way"	"449696064"	"Plaza Ramón Y Cajal"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Ramón Y Cajal', 'surface': 'paved'}"
"way"	"757676957"	"plaza de los gatos"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza de los gatos'}"
"way"	"610789100"	"Plaza de la Iglesia"	""	""	""	""	""	""	""	"{'name': 'Plaza de la Iglesia', 'place': 'square'}"
"way"	"438775127"	"Plaza Mayor"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Mayor'}"
