"way"	"167792049"	"Plaza de las Cortes"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza de las Cortes', 'surface': 'paved'}"
"way"	"167826382"	"Plaza Palla"	""	""	""	""	""	""	""	"{'access': 'yes', 'area': 'yes', 'bicycle': 'yes', 'highway': 'pedestrian', 'motor_vehicle': 'yes', 'name': 'Plaza Palla'}"
"way"	"167828845"	"Plaza Centenari del joguet"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'pedestrian', 'motor_vehicle': 'no', 'name': 'Plaza Centenari del joguet'}"
"way"	"167832202"	"Plaza Miguel Servet"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'pedestrian', 'motor_vehicle': 'no', 'name': 'Plaza Miguel Servet'}"
"way"	"379433972"	"Plaza del Centenari"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Plaza del Centenari'}"
"way"	"380640678"	"Plaza l'Església"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Plaza l'Església""}"
"way"	"380640680"	"Plaza l'Església"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Plaza l'Església""}"
"way"	"380640681"	"Plaza l'Església"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Plaza l'Església""}"
"way"	"167788289"	"Plaza Teixereta"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Teixereta'}"
"way"	"167788292"	"Plaza Mirasol"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Mirasol'}"
"way"	"167788295"	"Plaza Simarro"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Simarro'}"
"way"	"550894075"	"Plaza de la casa de Andalucía"	""	""	""	""	""	""	""	"{'addr:city': 'Alcoi', 'addr:housenumber': '17', 'addr:postcode': '03804', 'addr:street': 'Avinguda de la Hispanitat', 'description': 'Es un Parque/Plaza donde, a veces, se celebran eventos de caracter local de la ciudad de Alcoy y está situado enfrente de la casa de Andalucía de la Zona Norte', 'leisure': 'park', 'name': 'Plaza de la casa de Andalucía'}"
